,case:concept:name,concept:name
155527,25,13
155528,25,13
155529,25,13
155530,25,13
155531,25,13
155532,25,13
155533,25,13
155534,25,13
155535,25,13
155536,25,13
155537,25,13
155538,25,13
155539,25,13
155540,25,13
155541,25,13
155542,25,13
155543,25,13
155544,25,13
155545,25,13
155546,25,13
155547,25,13
155548,25,13
155549,25,13
155550,25,13
155551,25,13
155552,25,13
155553,25,13
155554,25,13
155555,25,13
155556,25,13
155557,25,13
155558,25,13
155559,25,13
155560,25,13
155561,25,13
155562,25,13
155563,25,13
155564,25,13
155565,25,13
155566,25,13
155567,25,13
155568,25,13
155569,25,13
155570,25,13
155571,25,13
155572,25,13
155573,25,13
155574,25,13
155575,25,13
155576,25,13
155577,25,13
155578,25,13
155579,25,13
155580,25,13
155581,25,13
155582,25,13
155583,25,13
155584,25,15
155585,25,15
155586,25,15
155587,25,15
155588,25,15
155589,25,15
155590,25,15
155591,25,15
155592,25,15
155593,25,15
155594,25,15
155595,25,15
155596,25,15
155597,25,15
155598,25,15
155599,25,15
155600,25,15
155601,25,15
155602,25,15
155603,25,15
155604,25,15
155605,25,15
155606,25,15
155607,25,15
155608,25,15
155609,25,15
155610,25,15
155611,25,15
155612,25,15
155613,25,15
155614,25,15
155615,25,15
155616,25,15
155617,25,15
155618,25,15
155619,25,15
155620,25,15
155621,25,15
155622,25,15
155623,25,15
155624,25,15
155625,25,15
155626,25,15
155627,25,15
155628,25,15
155629,25,15
155630,25,15
155631,25,15
155632,25,15
155633,25,15
155634,25,15
155635,25,15
155636,25,15
155637,25,15
155638,25,15
155639,25,15
155640,25,15
155641,25,15
155642,25,15
155643,25,15
155644,25,15
155645,25,15
155646,25,15
155647,25,15
155648,25,15
155649,25,15
155650,25,15
155651,25,15
155652,25,15
155653,25,15
155654,25,15
155655,25,15
155656,25,15
155657,25,15
155658,25,15
155659,25,15
155660,25,15
155661,25,15
155662,25,15
155663,25,15
155664,25,15
155665,25,15
155666,25,15
155667,25,15
155668,25,15
155669,25,15
155670,25,15
155671,25,15
155672,25,15
155673,25,15
155674,25,15
155675,25,15
155676,25,15
155677,25,15
155678,25,15
155679,25,15
155680,25,15
155681,25,15
155682,25,15
155683,25,15
155684,25,15
155685,25,15
155686,25,15
155687,25,15
155688,25,15
155689,25,15
155690,25,15
155691,25,15
155692,25,15
155693,25,15
155694,25,15
155695,25,15
155696,25,15
155697,25,15
155698,25,15
155699,25,15
155700,25,15
155701,25,15
155702,25,15
155703,25,15
155704,25,15
155705,25,15
155706,25,15
155707,25,15
155708,25,15
155709,25,15
155710,25,15
155711,25,15
155712,25,15
155713,25,15
155714,25,15
155715,25,15
155716,25,15
155717,25,15
155718,25,15
155719,25,15
155720,25,15
155721,25,15
155722,25,15
155723,25,15
155724,25,15
155725,25,15
155726,25,15
155727,25,15
155728,25,15
155729,25,15
155730,25,15
155731,25,15
155732,25,15
155733,25,15
155734,25,15
155735,25,15
155736,25,15
155737,25,15
155738,25,15
155739,25,15
155740,25,15
155741,25,15
155742,25,15
155743,25,15
155744,25,15
155745,25,15
155746,25,15
155747,25,15
155748,25,15
155749,25,15
155750,25,15
155751,25,15
155752,25,15
155753,25,15
155754,25,15
155755,25,15
155756,25,15
155757,25,15
155758,25,15
155759,25,15
155760,25,15
155761,25,15
155762,25,15
155763,25,15
155764,25,15
155765,25,15
155766,25,15
155767,25,15
155768,25,15
155769,25,15
155770,25,15
155771,25,15
155772,25,15
155773,25,15
155774,25,15
155775,25,15
155776,25,15
155777,25,15
155778,25,15
155779,25,15
155780,25,15
155781,25,15
155782,25,15
155783,25,15
155784,25,15
155785,25,15
155786,25,15
155787,25,15
155788,25,15
155789,25,15
155790,25,15
155791,25,15
155792,25,15
155793,25,15
155794,25,15
155795,25,15
155796,25,15
155797,25,15
155798,25,15
155799,25,15
155800,25,15
155801,25,15
155802,25,15
155803,25,15
155804,25,15
155805,25,15
155806,25,15
155807,25,15
155808,25,15
155809,25,15
155810,25,15
155811,25,15
155812,25,15
155813,25,15
155814,25,15
155815,25,14
155816,25,14
155817,25,14
155818,25,14
155819,25,14
155820,25,14
155821,25,14
155822,25,14
155823,25,14
155824,25,14
155825,25,14
155826,25,14
155827,25,14
155828,25,14
155829,25,14
155830,25,14
155831,25,14
155832,25,14
155833,25,14
155834,25,14
155835,25,14
155836,25,14
155837,25,14
155838,25,14
155839,25,14
155840,25,14
155841,25,14
155842,25,14
155843,25,14
155844,25,14
155845,25,14
155846,25,14
155847,25,14
155848,25,14
155849,25,14
155850,25,14
155851,25,14
155852,25,14
155853,25,14
155854,25,14
155855,25,14
155856,25,14
155857,25,14
155858,25,14
155859,25,14
155860,25,14
155861,25,14
155862,25,14
155863,25,14
155864,25,14
155865,25,14
155866,25,14
155867,25,14
155868,25,14
155869,25,14
155870,25,14
155871,25,14
155872,25,14
155873,25,14
155874,25,14
155875,25,14
155876,25,14
155877,25,14
155878,25,14
155879,25,14
155880,25,14
155881,25,14
155882,25,14
155883,25,14
155884,25,14
155885,25,14
155886,25,14
155887,25,14
155888,25,14
155889,25,14
155890,25,14
155891,25,14
155892,25,14
155893,25,14
155894,25,14
155895,25,14
155896,25,14
155897,25,14
155898,25,14
155899,25,14
155900,25,14
155901,25,14
155902,25,14
155903,25,14
155904,25,14
155905,25,14
155906,25,14
155907,25,14
155908,25,14
155909,25,14
155910,25,14
155911,25,14
155912,25,14
155913,25,14
155914,25,14
155915,25,14
155916,25,14
155917,25,14
155918,25,14
155919,25,15
155920,25,15
155921,25,15
155922,25,15
155923,25,15
155924,25,15
155925,25,15
155926,25,15
155927,25,15
155928,25,15
155929,25,15
155930,25,15
155931,25,15
155932,25,15
155933,25,15
155934,25,15
155935,25,15
155936,25,15
155937,25,15
155938,25,15
155939,25,15
155940,25,15
155941,25,15
155942,25,15
155943,25,15
155944,25,15
155945,25,15
155946,25,15
155947,25,15
155948,25,15
155949,25,15
155950,25,15
155951,25,15
155952,25,15
155953,25,15
155954,25,15
155955,25,15
155956,25,15
155957,25,15
155958,25,15
155959,25,15
155960,25,15
155961,25,15
155962,25,15
155963,25,15
155964,25,15
155965,25,15
155966,25,15
155967,25,15
155968,25,15
155969,25,15
155970,25,15
155971,25,15
155972,25,15
155973,25,15
155974,25,15
155975,25,15
155976,25,15
155977,25,15
155978,25,15
155979,25,15
155980,25,15
155981,25,15
155982,25,15
155983,25,15
155984,25,15
155985,25,15
155986,25,15
155987,25,15
155988,25,15
155989,25,15
155990,25,15
155991,25,15
155992,25,15
155993,25,15
155994,25,15
155995,25,15
155996,25,15
155997,25,15
155998,25,15
155999,25,15
156000,25,15
156001,25,15
156002,25,15
156003,25,15
156004,25,15
156005,25,15
156006,25,15
156007,25,15
156008,25,15
156009,25,15
156010,25,15
156011,25,15
156012,25,15
156013,25,15
156014,25,15
156015,25,15
156016,25,15
156017,25,15
156018,25,15
156019,25,15
156020,25,15
156021,25,15
156022,25,15
156023,25,15
156024,25,15
156025,25,15
156026,25,15
156027,25,15
156028,25,15
156029,25,15
156030,25,15
156031,25,15
156032,25,15
156033,25,15
156034,25,15
156035,25,15
156036,25,15
156037,25,15
156038,25,15
156039,25,15
156040,25,15
156041,25,15
156042,25,15
156043,25,15
156044,25,15
156045,25,15
156046,25,15
156047,25,15
156048,25,15
156049,25,15
156050,25,15
156051,25,15
156052,25,15
156053,25,15
156054,25,15
156055,25,15
156056,25,15
156057,25,15
156058,25,15
156059,25,15
156060,25,15
156061,25,15
156062,25,15
156063,25,15
156064,25,15
156065,25,15
156066,25,15
156067,25,15
156068,25,15
156069,25,15
156070,25,15
156071,25,15
156072,25,15
156073,25,15
156074,25,15
156075,25,15
156076,25,15
156077,25,15
156078,25,15
156079,25,15
156080,25,15
156081,25,15
156082,25,15
156083,25,15
156084,25,15
156085,25,15
156086,25,15
156087,25,15
156088,25,15
156089,25,16
156090,25,16
156091,25,16
156092,25,16
156093,25,16
156094,25,16
156095,25,16
156096,25,16
156097,25,16
156098,25,16
156099,25,16
156100,25,16
156101,25,16
156102,25,16
156103,25,16
156104,25,16
156105,25,16
156106,25,16
156107,25,16
156108,25,16
156109,25,16
156110,25,16
156111,25,16
156112,25,16
156113,25,16
156114,25,16
156115,25,16
156116,25,16
156117,25,16
156118,25,16
156119,25,16
156120,25,16
156121,25,16
156122,25,16
156123,25,16
156124,25,16
156125,25,16
156126,25,16
156127,25,16
156128,25,16
156129,25,16
156130,25,16
156131,25,16
156132,25,16
156133,25,16
156134,25,16
156135,25,16
156136,25,16
156137,25,16
156138,25,16
156139,25,16
156140,25,16
156141,25,16
156142,25,16
156143,25,16
156144,25,16
156145,25,16
156146,25,16
156147,25,16
156148,25,16
156149,25,16
156150,25,16
156151,25,16
156152,25,16
156153,25,16
156154,25,16
156155,25,16
156156,25,16
156157,25,16
156158,25,16
156159,25,16
156160,25,16
156161,25,16
156162,25,16
156163,25,16
156164,25,16
156165,25,16
156166,25,16
156167,25,16
156168,25,16
156169,25,16
156170,25,16
156171,25,16
156172,25,16
156173,25,16
156174,25,16
156175,25,16
156176,25,16
156177,25,16
156178,25,16
156179,25,16
156180,25,16
156181,25,16
156182,25,16
156183,25,16
156184,25,16
156185,25,16
156186,25,16
156187,25,16
156188,25,16
156189,25,16
156190,25,16
156191,25,16
156192,25,16
156193,25,16
156194,25,16
156195,25,16
156196,25,16
156197,25,16
156198,25,16
156199,25,16
156200,25,16
156201,25,16
156202,25,16
156203,25,16
156204,25,16
156205,25,16
156206,25,16
156207,25,16
156208,25,16
156209,25,16
156210,25,16
156211,25,16
156212,25,16
156213,25,16
156214,25,16
156215,25,16
156216,25,16
156217,25,16
156218,25,16
156219,25,16
156220,25,16
156221,25,16
156222,25,16
156223,25,16
156224,25,16
156225,25,16
156226,25,16
156227,25,16
156228,25,16
156229,25,16
156230,25,16
156231,25,16
156232,25,16
156233,25,16
156234,25,16
156235,25,16
156236,25,16
156237,25,16
156238,25,16
156239,25,16
156240,25,16
156241,25,16
156242,25,16
156243,25,16
156244,25,16
156245,25,16
156246,25,16
156247,25,16
156248,25,16
156249,25,16
156250,25,16
156251,25,16
156252,25,16
156253,25,16
156254,25,16
156255,25,16
156256,25,16
156257,25,16
156258,25,16
156259,25,16
156260,25,16
156261,25,16
156262,25,16
156263,25,16
156264,25,16
156265,25,16
156266,25,16
156267,25,16
156268,25,16
156269,25,16
156270,25,16
156271,25,16
156272,25,16
156273,25,16
156274,25,16
156275,25,16
156276,25,16
156277,25,16
156278,25,16
156279,25,16
156280,25,16
156281,25,16
156282,25,16
156283,25,16
156284,25,16
156285,25,16
156286,25,16
156287,25,16
156288,25,16
156289,25,16
156290,25,16
156291,25,16
156292,25,16
156293,25,16
156294,25,16
156295,25,16
156296,25,16
156297,25,16
156298,25,16
156299,25,16
156300,25,16
156301,25,16
156302,25,16
156303,25,16
156304,25,16
156305,25,16
156306,25,16
156307,25,16
156308,25,16
156309,25,16
156310,25,16
156311,25,16
156312,25,16
156313,25,16
156314,25,16
156315,25,16
156316,25,16
156317,25,16
156318,25,16
156319,25,16
156320,25,16
156321,25,16
156322,25,16
156323,25,16
156324,25,16
156325,25,16
156326,25,16
156327,25,16
156328,25,16
156329,25,16
156330,25,16
156331,25,16
156332,25,16
156333,25,16
156334,25,16
156335,25,16
156336,25,16
156337,25,16
156338,25,16
156339,25,16
156340,25,16
156341,25,16
156342,25,16
156343,25,16
156344,25,16
156345,25,16
156346,25,16
156347,25,16
156348,25,16
156349,25,16
156350,25,16
156351,25,16
156352,25,18
156353,25,18
156354,25,18
156355,25,18
156356,25,18
156357,25,18
156358,25,18
156359,25,18
156360,25,18
156361,25,18
156362,25,18
156363,25,18
156364,25,18
156365,25,18
156366,25,18
156367,25,18
156368,25,18
156369,25,18
156370,25,18
156371,25,18
156372,25,18
156373,25,18
156374,25,18
156375,25,18
156376,25,18
156377,25,18
156378,25,18
156379,25,18
156380,25,18
156381,25,18
156382,25,18
156383,25,18
156384,25,18
156385,25,18
156386,25,18
156387,25,18
156388,25,18
156389,25,18
156390,25,18
156391,25,18
156392,25,18
156393,25,18
156394,25,18
156395,25,18
156396,25,18
156397,25,18
156398,25,18
156399,25,18
156400,25,18
156401,25,18
156402,25,18
156403,25,18
156404,25,18
156405,25,18
156406,25,18
156407,25,18
156408,25,18
156409,25,18
156410,25,18
156411,25,18
156412,25,18
156413,25,18
156414,25,18
156415,25,18
156416,25,18
156417,25,18
156418,25,18
156419,25,18
156420,25,18
156421,25,18
156422,25,18
156423,25,18
156424,25,18
156425,25,18
156426,25,18
156427,25,18
156428,25,18
156429,25,18
156430,25,18
156431,25,18
156432,25,18
156433,25,18
156434,25,18
156435,25,18
156436,25,18
156437,25,18
156438,25,18
156439,25,18
156440,25,18
156441,25,18
156442,25,18
156443,25,18
156444,25,18
156445,25,18
156446,25,18
156447,25,18
156448,25,18
156449,25,18
156450,25,18
156451,25,18
156452,25,18
156453,25,18
156454,25,18
156455,25,18
156456,25,18
156457,25,18
156458,25,18
156459,25,18
156460,25,18
156461,25,18
156462,25,18
156463,25,18
156464,25,18
156465,25,18
156466,25,18
156467,25,18
156468,25,18
156469,25,18
156470,25,18
156471,25,18
156472,25,18
156473,25,18
156474,25,18
156475,25,18
156476,25,18
156477,25,18
156478,25,18
156479,25,18
156480,25,18
156481,25,18
156482,25,18
156483,25,18
156484,25,18
156485,25,18
156486,25,18
156487,25,18
156488,25,18
156489,25,18
156490,25,18
156491,25,18
156492,25,18
156493,25,18
156494,25,18
156495,25,18
156496,25,18
156497,25,18
156498,25,18
156499,25,18
156500,25,18
156501,25,18
156502,25,18
156503,25,18
156504,25,18
156505,25,18
156506,25,18
156507,25,18
156508,25,18
156509,25,18
156510,25,18
156511,25,18
156512,25,18
156513,25,18
156514,25,18
156515,25,18
156516,25,18
156517,25,18
156518,25,18
156519,25,18
156520,25,18
156521,25,18
156522,25,18
156523,25,18
156524,25,18
156525,25,18
156526,25,18
156527,25,18
156528,25,18
156529,25,18
156530,25,18
156531,25,18
156532,25,18
156533,25,18
156534,25,18
156535,25,18
156536,25,18
156537,25,18
156538,25,18
156539,25,18
156540,25,18
156541,25,18
156542,25,18
156543,25,18
156544,25,18
156545,25,18
156546,25,18
156547,25,18
156548,25,18
156549,25,18
156550,25,18
156551,25,18
156552,25,18
156553,25,18
156554,25,18
156555,25,18
156556,25,18
156557,25,18
156558,25,18
156559,25,18
156560,25,18
156561,25,18
156562,25,18
156563,25,18
156564,25,18
156565,25,18
156566,25,18
156567,25,18
156568,25,18
156569,25,18
156570,25,18
156571,25,18
156572,25,18
156573,25,18
156574,25,18
156575,25,18
156576,25,18
156577,25,18
156578,25,18
156579,25,18
156580,26,17
156581,26,17
156582,26,17
156583,26,17
156584,26,17
156585,26,17
156586,26,17
156587,26,17
156588,26,17
156589,26,17
156590,26,17
156591,26,17
156592,26,17
156593,26,17
156594,26,17
156595,26,17
156596,26,17
156597,26,17
156598,26,17
156599,26,17
156600,26,17
156601,26,17
156602,26,17
156603,26,17
156604,26,17
156605,26,17
156606,26,17
156607,26,17
156608,26,17
156609,26,17
156610,26,17
156611,26,17
156612,26,17
156613,26,17
156614,26,17
156615,26,17
156616,26,17
156617,26,17
156618,26,17
156619,26,17
156620,26,17
156621,26,17
156622,26,17
156623,26,17
156624,26,17
156625,26,17
156626,26,17
156627,26,17
156628,26,17
156629,26,17
156630,26,17
156631,26,17
156632,26,17
156633,26,17
156634,26,17
156635,26,17
156636,26,17
156637,26,17
156638,26,17
156639,26,17
156640,26,17
156641,26,17
156642,26,17
156643,26,17
156644,26,17
156645,26,17
156646,26,17
156647,26,17
156648,26,17
156649,26,17
156650,26,17
156651,26,17
156652,26,17
156653,26,17
156654,26,17
156655,26,17
156656,26,17
156657,26,17
156658,26,17
156659,26,17
156660,26,17
156661,26,17
156662,26,17
156663,26,17
156664,26,17
156665,26,17
156666,26,17
156667,26,17
156668,26,17
156669,26,17
156670,26,17
156671,26,17
156672,26,17
156673,26,17
156674,26,17
156675,26,17
156676,26,17
156677,26,17
156678,26,17
156679,26,17
156680,26,17
156681,26,17
156682,26,17
156683,26,17
156684,26,17
156685,26,17
156686,26,17
156687,26,17
156688,26,17
156689,26,17
156690,26,17
156691,26,17
156692,26,17
156693,26,17
156694,26,17
156695,26,17
156696,26,17
156697,26,17
156698,26,17
156699,26,17
156700,26,17
156701,26,17
156702,26,17
156703,26,17
156704,26,17
156705,26,17
156706,26,17
156707,26,17
156708,26,17
156709,26,17
156710,26,17
156711,26,17
156712,26,17
156713,26,17
156714,26,17
156715,26,17
156716,26,17
156717,26,17
156718,26,17
156719,26,17
156720,26,17
156721,26,17
156722,26,17
156723,26,17
156724,26,17
156725,26,17
156726,26,17
156727,26,17
156728,26,17
156729,26,17
156730,26,17
156731,26,17
156732,26,17
156733,26,17
156734,26,17
156735,26,17
156736,26,17
156737,26,17
156738,26,17
156739,26,17
156740,26,17
156741,26,17
156742,26,17
156743,26,17
156744,26,17
156745,26,17
156746,26,17
156747,26,17
156748,26,17
156749,26,17
156750,26,17
156751,26,17
156752,26,17
156753,26,17
156754,26,17
156755,26,17
156756,26,17
156757,26,17
156758,26,17
156759,26,17
156760,26,17
156761,26,17
156762,26,17
156763,26,17
156764,26,17
156765,26,17
156766,26,17
156767,26,17
156768,26,17
156769,26,17
156770,26,17
156771,26,17
156772,26,17
156773,26,17
156774,26,17
156775,26,17
156776,26,17
156777,26,17
156778,26,17
156779,26,17
156780,26,17
156781,26,17
156782,26,17
156783,26,17
156784,26,17
156785,26,17
156786,26,17
156787,26,17
156788,26,17
156789,26,17
156790,26,17
156791,26,17
156792,26,17
156793,26,17
156794,26,17
156795,26,17
156796,26,17
156797,26,17
156798,26,17
156799,26,17
156800,26,17
156801,26,17
156802,26,17
156803,26,17
156804,26,17
156805,26,17
156806,26,17
156807,26,17
156808,26,17
156809,26,17
156810,26,17
156811,26,17
156812,26,17
156813,26,17
156814,26,17
156815,26,17
156816,26,17
156817,26,17
156818,26,17
156819,26,17
156820,26,17
156821,26,17
156822,26,17
156823,26,17
156824,26,17
156825,26,17
156826,26,17
156827,26,17
156828,26,17
156829,26,17
156830,26,17
156831,26,17
156832,26,17
156833,26,17
156834,26,17
156835,26,17
156836,26,17
156837,26,17
156838,26,17
156839,26,17
156840,26,17
156841,26,17
156842,26,17
156843,26,17
156844,26,17
156845,26,17
156846,26,17
156847,26,17
156848,26,17
156849,26,17
156850,26,17
156851,26,17
156852,26,17
156853,26,17
156854,26,17
156855,26,17
156856,26,17
156857,26,17
156858,26,17
156859,26,17
156860,26,17
156861,26,17
156862,26,17
156863,26,17
156864,26,17
156865,26,17
156866,26,17
156867,26,17
156868,26,17
156869,26,17
156870,26,17
156871,26,17
156872,26,17
156873,26,17
156874,26,17
156875,26,17
156876,26,17
156877,26,17
156878,26,17
156879,26,17
156880,26,17
156881,26,17
156882,26,17
156883,26,17
156884,26,17
156885,26,17
156886,26,17
156887,26,17
156888,26,17
156889,26,17
156890,26,17
156891,26,17
156892,26,17
156893,26,17
156894,26,17
156895,26,17
156896,26,17
156897,26,17
156898,26,17
156899,26,17
156900,26,17
156901,26,17
156902,26,17
156903,26,17
156904,26,17
156905,26,17
156906,26,17
156907,26,17
156908,26,17
156909,26,17
156910,26,7
156911,26,7
156912,26,7
156913,26,7
156914,26,7
156915,26,7
156916,26,7
156917,26,7
156918,26,7
156919,26,7
156920,26,7
156921,26,7
156922,26,7
156923,26,7
156924,26,7
156925,26,7
156926,26,7
156927,26,7
156928,26,7
156929,26,7
156930,26,7
156931,26,7
156932,26,7
156933,26,7
156934,26,7
156935,26,7
156936,26,7
156937,26,7
156938,26,7
156939,26,7
156940,26,7
156941,26,7
156942,26,7
156943,26,7
156944,26,7
156945,26,7
156946,26,7
156947,26,7
156948,26,7
156949,26,7
156950,26,7
156951,26,7
156952,26,7
156953,26,7
156954,26,7
156955,26,7
156956,26,7
156957,26,7
156958,26,7
156959,26,7
156960,26,7
156961,26,7
156962,26,7
156963,26,7
156964,26,7
156965,26,7
156966,26,7
156967,26,7
156968,26,7
156969,26,7
156970,26,7
156971,26,7
156972,26,7
156973,26,7
156974,26,7
156975,26,7
156976,26,7
156977,26,7
156978,26,7
156979,26,7
156980,26,7
156981,26,7
156982,26,7
156983,26,7
156984,26,7
156985,26,7
156986,26,7
156987,26,7
156988,26,7
156989,26,7
156990,26,7
156991,26,7
156992,26,7
156993,26,7
156994,26,7
156995,26,7
156996,26,7
156997,26,7
156998,26,7
156999,26,7
157000,26,7
157001,26,7
157002,26,7
157003,26,7
157004,26,7
157005,26,7
157006,26,7
157007,26,7
157008,26,7
157009,26,7
157010,26,7
157011,26,7
157012,26,7
157013,26,7
157014,26,7
157015,26,7
157016,26,7
157017,26,7
157018,26,7
157019,26,7
157020,26,7
157021,26,7
157022,26,7
157023,26,7
157024,26,7
157025,26,7
157026,26,7
157027,26,7
157028,26,7
157029,26,7
157030,26,7
157031,26,7
157032,26,7
157033,26,7
157034,26,7
157035,26,7
157036,26,7
157037,26,7
157038,26,7
157039,26,7
157040,26,7
157041,26,7
157042,26,7
157043,26,7
157044,26,7
157045,26,7
157046,26,7
157047,26,7
157048,26,7
157049,26,7
157050,26,7
157051,26,7
157052,26,7
